5.1864e+05,-23.489,6.4549,4.5164,11.724,-1.1834,-179.69,-1.352,0.97598,1.3094,0.32427,-0.88142,-0.29364,-0.17811
5.1866e+05,-19.535,6.2133,2.5053,-29.793,35.863,-149.43,-1.3854,1.0688,1.3155,0.32246,-0.87555,-0.30768,-0.18644
5.1867e+05,-17.895,4.6144,1.3853,-83.243,37.924,-125.6,-1.4301,1.1013,1.3429,0.31498,-0.87263,-0.31736,-0.19645
5.1869e+05,-15.055,2.6956,0.9246,-122.53,50.322,-93.44,-1.4748,1.1284,1.3702,0.30427,-0.87187,-0.32176,-0.20913
5.187e+05,-11.742,-2.1228,1.7409,-81.18,45.842,-67.877,-1.5027,1.2102,1.3817,0.29768,-0.87029,-0.32513,-0.21972
5.1872e+05,-7.3717,-6.7784,1.7983,-28.366,63.597,-44.944,-1.5084,1.1773,1.3923,0.29735,-0.86656,-0.3274,-0.23123
5.1873e+05,-4.49,-10.448,2.947,63.752,64.853,-17.669,-1.4922,1.1659,1.4418,0.3071,-0.86031,-0.32973,-0.23839
5.1875e+05,-1.482,-11.66,1.8806,88.781,53.788,23.233,-1.4864,1.2699,1.4209,0.32041,-0.85474,-0.32878,-0.2422
5.1876e+05,1.0244,-12.695,1.811,172.11,53.143,49.178,-1.4643,1.248,1.4319,0.34326,-0.84641,-0.32778,-0.24149
5.1878e+05,1.4793,-6.3809,-2.6032,88.803,16.466,75.198,-1.4421,1.166,1.4368,0.35741,-0.84346,-0.32197,-0.23909
5.188e+05,0.70968,2.5373,-10.847,-101.54,21.098,108.38,-1.3919,1.2045,1.4102,0.35624,-0.84942,-0.30374,-0.24356
5.1881e+05,-1.8755,4.5399,-12.491,-124.05,3.7067,79.083,-1.3865,1.177,1.4265,0.35136,-0.85579,-0.28826,-0.24713
5.1883e+05,-0.53099,8.4281,-1.174,98.873,13.932,41.27,-1.3479,1.1767,1.4543,0.36895,-0.8509,-0.28446,-0.24275
5.1884e+05,-0.32971,13.434,18.962,196.03,28.623,-1.2689,-1.3202,1.1657,1.4655,0.39172,-0.8408,-0.28918,-0.23663
5.1886e+05,-3.9641,9.365,13.753,148.59,37.05,-23.029,-1.3641,1.1006,1.4149,0.40774,-0.8319,-0.29444,-0.2345
5.1887e+05,-5.3421,0.70234,-5.697,112.79,-75.988,-25.44,-1.397,1.0956,1.3651,0.41683,-0.82684,-0.30473,-0.22299
5.1889e+05,-5.083,-9.3829,-24.627,21.623,-85.678,-22.41,-1.3692,1.0683,1.3651,0.4188,-0.82393,-0.3129,-0.21873
5.1891e+05,-12.733,12.908,24.134,485.1,-22.457,-19.849,-1.3848,1.0639,1.2605,0.46772,-0.7967,-0.33013,-0.19369
5.1892e+05,-24.642,13.097,1.7761,-282.12,-14.638,-40.212,-1.4121,1.0371,1.2105,0.43349,-0.81543,-0.32606,-0.20208
5.1894e+05,-16.142,-17.895,-3.7621,9.7749,-63.974,13.41,-1.4124,1.075,1.2439,0.4275,-0.81891,-0.33032,-0.19372
5.1895e+05,-15.093,-1.2787,3.1375,-14.683,-57.582,75.324,-1.4291,1.1024,1.2385,0.42252,-0.82623,-0.32522,-0.18183
5.1897e+05,-16.876,-6.4139,8.8514,0.79817,-37.244,108.55,-1.4012,1.0478,1.2327,0.4196,-0.83363,-0.31622,-0.17031
5.1898e+05,-21.297,-3.194,6.5382,43.942,-24.754,148.13,-1.3399,1.037,1.2168,0.42324,-0.83991,-0.30229,-0.15506
5.19e+05,-19.334,4.8279,8.7224,-2.2043,-12.454,183.59,-1.262,1.0372,1.201,0.42332,-0.84923,-0.28218,-0.14136
5.1901e+05,-18.792,4.4223,4.037,-43.316,-4.3958,193.06,-1.2179,0.94941,1.2336,0.41909,-0.86021,-0.25959,-0.13048
5.1903e+05,-17.295,-0.11892,3.0307,-8.6345,-2.7764,183.85,-1.179,0.93302,1.2338,0.41811,-0.86806,-0.23901,-0.12054
5.1905e+05,-17.356,4.8766,2.2126,7.0353,-3.932,176.69,-1.063,0.92694,1.2953,0.41937,-0.87406,-0.21901,-0.11039
5.1906e+05,-12.805,7.8022,0.94997,-2.9898,-14.1,187.32,-1.0463,0.90502,1.3008,0.41991,-0.87977,-0.19867,-0.101
5.1908e+05,-10.228,9.528,0.82432,-1.1684,-10.936,166.88,-0.97984,0.89393,1.3178,0.42064,-0.88402,-0.18081,-0.094223
5.1909e+05,-7.4079,8.8596,0.60488,5.0043,-19.785,150.52,-0.88057,0.89867,1.3903,0.4214,-0.88729,-0.16564,-0.087724
5.1911e+05,-4.3835,8.4025,1.1486,59.244,-45.961,108.92,-0.87469,0.90446,1.3574,0.42753,-0.88649,-0.15796,-0.079999
5.1912e+05,-2.0377,12.104,4.4501,-3.4122,-33.33,82.281,-0.8188,0.80643,1.3241,0.42568,-0.88869,-0.1521,-0.076728
5.1914e+05,-0.69433,12.828,5.6153,-40.816,-37.249,50.415,-0.78591,0.85516,1.3688,0.41891,-0.89237,-0.14992,-0.075631
5.1916e+05,1.8456,13.478,2.2617,-81.112,-28.823,21.399,-0.78586,0.91532,1.3639,0.4081,-0.89698,-0.15053,-0.078857
5.1917e+05,3.2722,10.75,1.8029,-107.68,-22.017,-9.6855,-0.75886,0.9528,1.4415,0.39384,-0.90213,-0.15417,-0.085326
5.1919e+05,2.7169,8.052,2.3366,-137.41,-15.515,-49.327,-0.83079,0.86019,1.4124,0.37533,-0.90766,-0.16177,-0.09542
5.192e+05,1.3344,5.4683,-0.91992,-162.73,-11.984,-86.553,-0.81468,0.88696,1.4678,0.35388,-0.9127,-0.17308,-0.10858
5.1922e+05,-1.7254,2.7058,-3.6288,-99.777,-25.661,-108.97,-0.82568,0.94718,1.4573,0.34059,-0.9134,-0.18818,-0.11953
5.1923e+05,-2.3972,0.71752,-3.065,-64.383,-32.914,-119.05,-0.926,0.94139,1.4892,0.33112,-0.91195,-0.20512,-0.12899
5.1925e+05,-6.6729,-0.42096,-1.9264,-21.467,-24.319,-133.73,-0.97039,0.91413,1.483,0.32672,-0.90788,-0.22363,-0.13786
5.1926e+05,-17.387,0.98573,2.1131,41.147,-6.3774,-151.6,-0.98672,0.90354,1.4497,0.3294,-0.90119,-0.24304,-0.14245
5.1928e+05,-24.595,7.0089,2.2217,5.5049,-1.2497,-161.49,-1.0473,0.91496,1.3998,0.32954,-0.89567,-0.26105,-0.14503
5.193e+05,-22.158,0.91356,-0.26064,-3.8243,-24.473,-148.14,-1.1085,0.95311,1.4105,0.32686,-0.89117,-0.27885,-0.14569
5.1931e+05,-23.431,3.9526,0.58835,-0.8258,7.6414,-184.17,-1.2083,0.90968,1.3816,0.32601,-0.88399,-0.2992,-0.15084
5.1933e+05,-24.641,4.2771,4.2783,-0.9848,-1.4055,-207.8,-1.2416,0.93149,1.387,0.32265,-0.8761,-0.32284,-0.15531
5.1934e+05,-24.186,8.9348,5.221,8.126,1.352,-189.3,-1.291,1.036,1.3216,0.32282,-0.86752,-0.3438,-0.15811
5.1936e+05,-21.932,6.9711,2.6456,-12.46,3.6832,-152.71,-1.3356,1.0686,1.338,0.32191,-0.86085,-0.35976,-0.16091
5.1937e+05,-19.27,5.6114,1.514,-64.563,26.999,-132.57,-1.3972,1.0954,1.3871,0.31676,-0.85635,-0.37121,-0.16889
5.1939e+05,-17.42,2.2514,0.81217,-103.39,22.075,-102.22,-1.3973,1.0953,1.3981,0.30694,-0.85492,-0.37864,-0.17757
5.1941e+05,-14.103,-0.33705,1.5303,-69.205,29.646,-80.328,-1.4033,1.144,1.4425,0.30154,-0.85254,-0.38437,-0.18575
5.1942e+05,-10.118,-4.4847,0.99856,-40.015,26.759,-57.064,-1.4422,1.1495,1.4421,0.29918,-0.84963,-0.38891,-0.19332
5.1944e+05,-5.1308,-8.3516,1.1182,-9.0169,46.849,-33.171,-1.4476,1.1879,1.426,0.30122,-0.84557,-0.39134,-0.20283
5.1945e+05,-1.9639,-10.887,2.4257,79.136,38.477,-3.197,-1.4312,1.2314,1.4486,0.31267,-0.83966,-0.39337,-0.20607
5.1947e+05,0.90474,-11.096,2.0547,126.3,24.817,29.063,-1.4533,1.2097,1.4371,0.32932,-0.83346,-0.39376,-0.20457
5.1948e+05,2.1207,-11.144,2.1025,178.58,39.229,47.039,-1.4029,1.221,1.3993,0.35241,-0.82522,-0.39296,-0.20102
5.195e+05,1.9343,-3.7057,-3.4033,79.961,9.0464,67.856,-1.4029,1.1937,1.399,0.36596,-0.82253,-0.38755,-0.19829
5.1951e+05,0.23825,2.4675,-11.575,-142.48,13.687,96.817,-1.3917,1.1555,1.3877,0.35944,-0.83119,-0.37094,-0.20575
5.1953e+05,-1.6906,4.0878,-10.47,-100.28,1.077,65.293,-1.3428,1.2035,1.5041,0.35658,-0.83677,-0.35883,-0.20955
5.1955e+05,0.16728,7.1374,5.6996,172.02,55.502,30.775,-1.348,1.2093,1.4711,0.38126,-0.82758,-0.35691,-0.20584
5.1956e+05,-2.7182,13.703,20.977,108.47,32.057,1.7251,-1.2922,1.1113,1.4378,0.39357,-0.82223,-0.35797,-0.20224
5.1958e+05,-3.0204,10.601,6.7866,108.42,43.083,-18.506,-1.3085,1.1062,1.4046,0.40711,-0.81483,-0.36017,-0.20145
5.1959e+05,-3.5869,2.2176,-0.049838,148.47,-77.706,-28.249,-1.3137,1.112,1.3716,0.41816,-0.80747,-0.37163,-0.18715
5.1961e+05,-5.9265,-6.333,-19.617,-5.8966,-107.68,-42.406,-1.3247,1.0466,1.3544,0.4158,-0.80486,-0.38187,-0.18302
5.1962e+05,-11.75,9.2496,17.505,361.08,-25.534,-48.446,-1.3297,1.0962,1.3054,0.4495,-0.78354,-0.39728,-0.1618
5.1964e+05,-24.456,14.584,-4.5204,-60.741,12.757,-65.54,-1.3899,1.0589,1.2165,0.44276,-0.78582,-0.39945,-0.164
5.1966e+05,-16.905,-16.296,-6.573,-123.05,-67.177,-0.37851,-1.3738,1.0584,1.2661,0.42165,-0.79603,-0.40227,-0.16346
5.1967e+05,-15.602,1.5116,1.9073,10.997,-45.798,61.829,-1.3516,1.0802,1.2665,0.41956,-0.80135,-0.3984,-0.15193
5.1969e+05,-14.39,-10.554,7.2686,-27.901,-47.141,96.649,-1.3902,1.0368,1.2382,0.41171,-0.8104,-0.39158,-0.14289
5.197e+05,-21.732,-3.6944,5.5409,73.786,-32.626,137.52,-1.3181,1.064,1.2502,0.41706,-0.81598,-0.38016,-0.12539
5.1972e+05,-21.363,3.4359,9.7484,15.421,-24.75,177.04,-1.3014,1.0312,1.25,0.41699,-0.82618,-0.36261,-0.10984
5.1973e+05,-19.078,5.8589,4.675,-18.99,-14.676,195.27,-1.2126,0.96558,1.2558,0.41437,-0.83801,-0.34153,-0.096875
5.1975e+05,-17.549,-0.1018,3.4741,0.055916,-11.372,196.45,-1.152,0.95956,1.3113,0.41322,-0.84803,-0.32073,-0.084954
5.1976e+05,-16.269,3.0189,2.3253,27.392,-16.002,183.8,-1.1076,0.92678,1.3114,0.41527,-0.85505,-0.30182,-0.073029
5.1978e+05,-14.78,7.8069,2.123,24.134,-34.246,186.53,-1.0133,0.92108,1.3342,0.41677,-0.86165,-0.28335,-0.05975
5.198e+05,-11.835,10.643,0.97604,23.32,-30.154,162.28,-0.98535,0.92676,1.3126,0.41896,-0.86617,-0.26779,-0.050076
5.1981e+05,-8.2159,12.518,2.6213,-4.9458,-20.501,150.91,-0.88002,0.8555,1.3349,0.41773,-0.87154,-0.25295,-0.043998
5.1983e+05,-5.4712,9.7525,2.4163,25.292,-30.775,116.84,-0.84702,0.89342,1.3686,0.41935,-0.87384,-0.2431,-0.038171
5.1984e+05,-3.1238,11.617,3.8681,26.424,-46.962,85.058,-0.79108,0.83916,1.3302,0.42035,-0.87499,-0.23802,-0.032512
5.1986e+05,-0.85182,12.589,5.3222,-34.176,-36.047,52.271,-0.74703,0.87702,1.3694,0.41427,-0.87845,-0.23597,-0.032075
5.1987e+05,0.13553,12.127,3.0865,-67.398,-37.515,19.401,-0.76952,0.85489,1.3965,0.40449,-0.8824,-0.23781,-0.034886
5.1989e+05,2.3865,12.592,2.198,-98.367,-23.729,-10.236,-0.73641,0.87652,1.419,0.39182,-0.88658,-0.24219,-0.042305
5.1991e+05,2.0332,8.1388,2.6077,-145.27,-10.582,-44.47,-0.7753,0.90931,1.4189,0.37347,-0.89177,-0.24955,-0.054643
5.1992e+05,1.3779,5.7815,1.5415,-159.65,-15.116,-80.184,-0.80351,0.86516,1.4622,0.35304,-0.89584,-0.26093,-0.068842
5.1994e+05,-0.23868,3.6572,-2.0983,-133.24,-15.61,-94.029,-0.80918,0.94701,1.4739,0.33691,-0.89707,-0.27369,-0.082757
5.1995e+05,-1.2219,0.93299,-4.1595,-85.736,-30.17,-127.34,-0.89273,0.96319,1.4952,0.32612,-0.89435,-0.29124,-0.094652
5.1997e+05,-2.9412,0.01835,-3.5714,-55.488,-36.949,-140.61,-0.92617,0.97401,1.506,0.31871,-0.8894,-0.31054,-0.10469
5.1998e+05,-5.9971,-0.071292,-2.4824,-18.719,-36.514,-146.37,-0.98705,0.93599,1.483,0.31568,-0.8823,-0.33047,-0.1126
5.2e+05,-12.848,0.25242,0.46441,34.128,-23.112,-155.46,-1.048,0.91977,1.4658,0.31845,-0.87283,-0.35081,-0.11697
5.2001e+05,-24.109,5.6693,4.1409,38.048,-4.2841,-174.89,-1.0977,0.96928,1.4328,0.32171,-0.86313,-0.37102,-0.11766
5.2003e+05,-24.612,5.7577,3.2331,-65.941,-31.7,-138.78,-1.1918,0.95323,1.3987,0.3121,-0.85982,-0.38638,-0.11834
5.2005e+05,-21.995,5.0919,0.14422,-39.879,14.234,-193.03,-1.2247,0.97006,1.3546,0.30938,-0.85047,-0.40636,-0.12593
5.2006e+05,-24.61,5.9319,2.6807,-62.961,15.167,-213.15,-1.2694,1.0299,1.3822,0.30226,-0.84116,-0.42786,-0.13427
5.2008e+05,-24.659,5.0202,4.647,7.2186,-5.5572,-196.93,-1.3253,1.0732,1.4206,0.30136,-0.82993,-0.44955,-0.13527
5.2009e+05,-21.31,7.7054,3.3338,0.31431,28.663,-161.3,-1.3749,1.101,1.3764,0.30432,-0.81941,-0.46527,-0.13958
5.2011e+05,-21.091,5.4234,1.6265,-38.703,27.754,-126.37,-1.4365,1.1278,1.4255,0.3031,-0.81268,-0.4762,-0.14463
5.2012e+05,-17.425,5.4856,0.2782,-82.72,37.761,-86.55,-1.4089,1.1604,1.4426,0.29949,-0.8096,-0.48113,-0.15286
5.2014e+05,-14.607,0.63749,1.1615,-89.272,41.981,-61.313,-1.4367,1.2369,1.4431,0.29497,-0.80803,-0.48348,-0.16226
5.2016e+05,-9.9047,-4.2622,0.65351,-42.223,28.813,-35.485,-1.465,1.1489,1.5023,0.29431,-0.80588,-0.48517,-0.16898
5.2017e+05,-5.0697,-7.3998,1.1765,24.01,59.17,-6.4777,-1.4651,1.2964,1.5093,0.30311,-0.80168,-0.48438,-0.17552
5.2019e+05,-2.7093,-7.6182,1.2823,52.065,60.758,24.958,-1.4374,1.2362,1.5145,0.31532,-0.79824,-0.48076,-0.17962
5.202e+05,-1.9082,-10.046,1.4949,99.123,42.503,63.089,-1.4651,1.2363,1.5087,0.33088,-0.79569,-0.4753,-0.17748
5.2022e+05,0.79249,-11.155,1.8,173.77,43.432,75.177,-1.3598,1.2306,1.5317,0.35375,-0.79028,-0.47034,-0.1706
5.2023e+05,1.4662,-2.6339,-2.6141,104.72,-1.4863,87.849,-1.3485,1.2198,1.5152,0.36943,-0.78902,-0.46329,-0.16227
5.2025e+05,2.4681,5.061,-8.4548,-21.727,-4.2298,113.64,-1.3371,1.1545,1.4872,0.37552,-0.79461,-0.44937,-0.16012
5.2026e+05,-0.66054,3.9672,-10.63,-67.078,3.5103,89.324,-1.293,1.1432,1.526,0.37684,-0.80078,-0.43635,-0.16231
5.2028e+05,-2.5409,5.0037,-1.7103,121.06,21.306,49.226,-1.3044,1.1102,1.5475,0.39456,-0.7961,-0.43174,-0.15539
5.203e+05,-4.2693,9.9328,19.322,206.58,41.83,6.212,-1.2483,1.1271,1.4933,0.41701,-0.78542,-0.43339,-0.14625
5.2031e+05,-3.6567,11.506,15.645,148.54,48.187,-19.717,-1.2256,1.1222,1.444,0.43288,-0.776,-0.43597,-0.14271
5.2033e+05,-2.1776,5.0926,3.0171,133.46,-25.148,-11.807,-1.2696,1.0952,1.4048,0.44337,-0.76841,-0.44182,-0.13331
5.2034e+05,-7.1126,-0.61674,-18.933,-76.923,-135.23,-22.18,-1.2584,1.0516,1.3935,0.43306,-0.77101,-0.44904,-0.1279
5.2036e+05,-10.788,5.4508,0.75386,261.85,-23.506,-37.987,-1.2859,1.0737,1.3715,0.45627,-0.75453,-0.45865,-0.11021
5.2037e+05,-22.772,12.867,0.16601,48.314,6.3032,-50.751,-1.313,0.99788,1.3045,0.45858,-0.75101,-0.46305,-0.10618
5.2039e+05,-16.372,-16.346,3.8053,-133.02,-67.992,-22.272,-1.3133,1.0522,1.3326,0.4353,-0.76032,-0.46949,-0.10954
5.2041e+05,-18.445,-5.2015,-0.70634,10.918,-32.369,64.877,-1.33,1.0139,1.3375,0.43164,-0.76603,-0.46565,-0.10027
5.2042e+05,-16.204,-5.4207,7.7958,11.083,-33.108,108.61,-1.291,1.0196,1.3215,0.42796,-0.77415,-0.45775,-0.089477
5.2044e+05,-18.487,-3.5799,6.9721,8.2881,-24.817,140.27,-1.2577,0.94854,1.3211,0.42474,-0.78416,-0.4457,-0.077737
5.2045e+05,-24.197,1.8228,5.5714,29.076,-17.714,172.24,-1.2465,0.94307,1.3211,0.4244,-0.79487,-0.42917,-0.062208
5.2047e+05,-19.166,3.4111,5.987,-4.1852,-10.565,194.54,-1.1578,0.94842,1.3331,0.42128,-0.80765,-0.40956,-0.049794
5.2048e+05,-18.221,1.0449,3.7921,-15.734,-5.5189,202.06,-1.0969,0.92082,1.3609,0.41701,-0.82067,-0.38866,-0.039208
5.205e+05,-17.332,1.0528,2.6926,25.707,-3.6983,199.99,-1.0749,0.87694,1.3771,0.41741,-0.83039,-0.36803,-0.02782
5.2051e+05,-15.818,7.3566,1.5298,23.557,-15.799,201.71,-0.96367,0.8825,1.3673,0.41783,-0.83931,-0.34747,-0.015804
5.2053e+05,-13.61,11.019,0.19095,-11.841,-16.56,185.87,-0.88607,0.87687,1.3845,0.41496,-0.84839,-0.3286,-0.0075746
5.2055e+05,-8.5222,11.655,0.66988,-19.576,-13.887,169.37,-0.82502,0.8768,1.3906,0.4117,-0.85633,-0.31176,-0.0023898
5.2056e+05,-5.2699,9.7493,0.52672,49.259,-33.859,125.64,-0.78624,0.86576,1.4019,0.41559,-0.8582,-0.30126,0.0048488
5.2058e+05,-2.2067,12.042,3.2791,52.329,-39.546,87.345,-0.71435,0.8545,1.4355,0.41925,-0.85835,-0.29555,0.010618
5.2059e+05,-0.66302,11.904,4.0763,8.4121,-34.706,57.008,-0.6862,0.87674,1.3975,0.41794,-0.85975,-0.29328,0.012251
5.2061e+05,0.33733,12.894,3.7347,-7.6693,-41.02,18.592,-0.63614,0.81668,1.3919,0.41467,-0.86047,-0.29583,0.011618
5.2062e+05,2.6915,12.838,3.1914,-69.378,-23.713,-6.6428,-0.64736,0.84389,1.4031,0.4052,-0.86342,-0.30051,0.0047837
5.2064e+05,2.4884,9.3635,3.492,-121.33,-14.082,-33.745,-0.70874,0.8163,1.4296,0.38975,-0.86796,-0.30772,-0.0068494
5.2066e+05,1.5986,6.7199,1.9025,-164.21,-20.071,-68.709,-0.69808,0.87597,1.4743,0.3692,-0.87264,-0.31894,-0.021472
5.2067e+05,0.65126,3.7421,-2.4741,-149.01,-24.627,-105.27,-0.73163,0.87575,1.4959,0.35104,-0.87389,-0.33424,-0.037084
5.2069e+05,-2.217,1.513,-4.1155,-103.66,-30.918,-122.17,-0.78751,0.91367,1.5287,0.33848,-0.87143,-0.35141,-0.050503
5.207e+05,-3.6736,0.39468,-3.3822,-61.915,-33.919,-128.99,-0.84323,0.93537,1.5449,0.33072,-0.8663,-0.36927,-0.06152
5.2072e+05,-7.8813,-0.41413,-1.4083,-11.436,-26.504,-139.01,-0.89316,0.91904,1.5387,0.32848,-0.85838,-0.38779,-0.070015
5.2073e+05,-16.809,1.4303,2.8101,49.848,-13.477,-156.84,-0.95955,0.93025,1.5107,0.33223,-0.84758,-0.40726,-0.073229
5.2075e+05,-24.591,5.052,2.7444,-7.7002,-1.6606,-164.56,-1.0372,0.85387,1.4982,0.32936,-0.83945,-0.42532,-0.077088
5.2076e+05,-23.836,0.71419,-0.074594,-12.382,-25.538,-159.33,-1.0814,0.94698,1.4767,0.32471,-0.83159,-0.44375,-0.078135
5.2078e+05,-24.324,4.914,-0.061574,-42.243,19.962,-194.8,-1.1255,0.93092,1.4431,0.32081,-0.82168,-0.46314,-0.086171
5.208e+05,-24.611,4.6985,3.1262,5.2464,9.9916,-221.97,-1.2586,0.89291,1.4194,0.31978,-0.80766,-0.48687,-0.091589
5.2081e+05,-24.729,7.6314,6.1061,13.031,5.8251,-199.75,-1.2975,0.99673,1.4201,0.31968,-0.79431,-0.50791,-0.09432
5.2083e+05,-22.33,8.0992,3.8938,-10.719,14.009,-170.22,-1.3365,1.0239,1.4309,0.31916,-0.78318,-0.52454,-0.098106
5.2084e+05,-20.633,5.4037,1.6429,-40.671,16.032,-130.3,-1.3311,1.0621,1.4424,0.31633,-0.77585,-0.53614,-0.1027
5.2086e+05,-16.327,3.0832,0.65069,-80.509,19.469,-100.4,-1.3533,1.0785,1.4368,0.31075,-0.77152,-0.54397,-0.11084
5.2087e+05,-13.044,-0.29452,0.74614,-94.033,25.082,-77.708,-1.3815,1.1436,1.4866,0.30424,-0.76884,-0.54919,-0.12127
5.2089e+05,-7.9882,-3.8881,0.098105,-64.973,28.03,-53.903,-1.3983,1.1927,1.4979,0.30169,-0.76577,-0.55254,-0.13144
5.2091e+05,-3.9079,-6.2702,0.22352,-40.064,58.076,-20.861,-1.3709,1.1977,1.5367,0.30431,-0.76323,-0.55172,-0.14312
5.2092e+05,-1.8593,-10.182,3.1205,66.874,74.204,14.822,-1.3765,1.225,1.5424,0.31777,-0.7588,-0.54907,-0.14755
5.2094e+05,-0.4427,-11.153,2.8118,82.353,32.938,41.515,-1.3376,1.2141,1.5372,0.32957,-0.75649,-0.54579,-0.14566
5.2095e+05,2.5749,-13.619,1.8414,155.37,25.188,55.716,-1.3711,1.2577,1.5538,0.34805,-0.75153,-0.5431,-0.13822
5.2097e+05,3.5702,-6.3456,-2.835,130,14.712,63.315,-1.3541,1.2471,1.5209,0.36596,-0.74752,-0.53859,-0.13118
5.2098e+05,1.6777,3.9909,-10.666,-74.946,5.2499,97.456,-1.2932,1.1977,1.5375,0.36742,-0.75596,-0.52499,-0.13384
5.21e+05,-2.5276,6.8256,-14.005,-225.87,-9.4861,65.103,-1.3153,1.1377,1.5312,0.35151,-0.77008,-0.51205,-0.14568
5.2101e+05,-0.0011813,8.256,0.90183,144.2,77.736,17.782,-1.277,1.1645,1.5868,0.37653,-0.76186,-0.50756,-0.14204
5.2103e+05,-2.9925,13.894,24.434,169.68,59.141,-24.841,-1.182,1.1486,1.5326,0.3957,-0.75151,-0.51021,-0.13544
5.2105e+05,-2.947,8.4783,8.2601,139.95,34.623,-33.721,-1.2043,1.1321,1.5432,0.41063,-0.74197,-0.51394,-0.12932
5.2106e+05,-2.1335,2.1985,-0.30055,193.32,-80.292,-27.714,-1.2479,1.1166,1.4547,0.42325,-0.73071,-0.52438,-0.10926
5.2108e+05,-4.8035,-6.889,-19.515,-43.202,-110.64,-28.215,-1.2864,1.0514,1.4152,0.41597,-0.72953,-0.53218,-0.10747
5.2109e+05,-10.227,8.2553,7.6188,372.8,-1.0453,-30.676,-1.3308,1.0897,1.4152,0.44958,-0.70695,-0.54012,-0.079868
5.2111e+05,-25.016,22.938,11.353,11.396,44.194,-77.085,-1.2968,1.0958,1.3441,0.45017,-0.70308,-0.5442,-0.082915
5.2112e+05,-16.134,-19.645,-4.659,-205.33,-53.433,-20.138,-1.3631,1.0142,1.3097,0.42137,-0.71545,-0.54905,-0.095479
5.2114e+05,-16.067,3.0965,-4.0333,6.7555,-32.077,42.37,-1.3465,1.0907,1.3161,0.41902,-0.72039,-0.54607,-0.08527
5.2116e+05,-15.26,-15.153,6.0814,-24.761,-45.76,88.919,-1.3244,1.0742,1.3272,0.40952,-0.73002,-0.54153,-0.078146
5.2117e+05,-19.749,-8.3182,7.2495,72.815,-38.718,131.03,-1.2689,1.0195,1.3327,0.4107,-0.73748,-0.53268,-0.060761
5.2119e+05,-24.627,1.002,6.4987,71.965,-26.895,179.01,-1.2467,1.0085,1.3383,0.41315,-0.74844,-0.51723,-0.040161
5.212e+05,-17.996,6.546,6.9216,-2.3152,-7.2029,187.74,-1.1742,0.94318,1.3109,0.41,-0.76282,-0.49923,-0.028072
5.2122e+05,-17.909,1.9664,3.5273,-1.8837,-8.4586,198.2,-1.1743,0.94307,1.3219,0.40658,-0.77704,-0.48024,-0.016469
5.2123e+05,-15.571,1.0509,2.2283,30.93,-9.1389,196.62,-1.1132,0.91028,1.3221,0.40674,-0.78838,-0.46151,-0.0042618
5.2125e+05,-15.78,7.273,2.6981,49.825,-6.1165,175.99,-1.0026,0.89884,1.3726,0.40938,-0.79689,-0.4442,0.0076566
5.2126e+05,-13.7,10.742,1.2716,-0.27722,-27.701,176.85,-0.96923,0.85518,1.367,0.40598,-0.80721,-0.42811,0.017501
5.2128e+05,-9.1339,9.4659,0.90693,2.5506,-17.6,148.07,-0.86924,0.90435,1.3685,0.4042,-0.81492,-0.4147,0.023376
5.213e+05,-7.1869,9.9069,2.1236,12.2,-22.655,135.42,-0.85802,0.8826,1.3574,0.40322,-0.82105,-0.40305,0.029019
5.2131e+05,-4.4896,9.2162,2.8063,29.558,-37.622,110.22,-0.7528,0.89319,1.3915,0.4034,-0.82467,-0.39487,0.035531
5.2133e+05,-2.053,11.043,4.5116,22.965,-41.623,76.502,-0.74153,0.91521,1.3754,0.40294,-0.82663,-0.39081,0.03998
5.2134e+05,-0.077807,12.364,3.2915,-31.659,-38.985,53.707,-0.71925,0.84969,1.3694,0.39694,-0.83015,-0.38952,0.039502
5.2136e+05,1.5681,11.4,2.5634,-42.16,-34.434,23.046,-0.69714,0.84412,1.3806,0.39046,-0.83247,-0.39146,0.036019
5.2137e+05,2.5385,12.427,3.2099,-84.019,-28.553,-10.765,-0.68642,0.87105,1.4194,0.37997,-0.83504,-0.39693,0.027806
5.2139e+05,1.9447,8.7087,3.3595,-178.55,-9.1769,-38.15,-0.72536,0.86554,1.4245,0.35962,-0.84075,-0.40458,0.01086
5.2141e+05,1.1474,5.6134,1.2483,-189.21,-12.868,-74.016,-0.72035,0.90323,1.4799,0.33847,-0.84409,-0.41581,-0.008104
5.2142e+05,-1.3067,3.3094,-3.3294,-139.49,-24.103,-87.22,-0.78168,0.90302,1.5012,0.32377,-0.84333,-0.42827,-0.023547
5.2144e+05,-2.7243,0.91511,-5.0783,-64.542,-41.776,-124.19,-0.76012,0.957,1.5679,0.31734,-0.83665,-0.44516,-0.033832
5.2145e+05,-4.0177,0.91278,-3.7298,-22.611,-48.787,-135.23,-0.84323,0.95176,1.545,0.3151,-0.82724,-0.46338,-0.040853
5.2147e+05,-8.592,0.16709,-2.4096,13.057,-46.918,-145.35,-0.93733,0.96303,1.5112,0.31631,-0.81561,-0.48239,-0.044937
5.2148e+05,-16.698,2.0652,3.2874,65.673,-27.2,-161.59,-0.99294,0.97391,1.5163,0.32147,-0.8018,-0.50183,-0.04411
5.215e+05,-24.706,8.0827,5.5808,-2.6139,4.8841,-172.75,-1.0589,0.95272,1.4495,0.32044,-0.79057,-0.51967,-0.047576
