Time Stamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Magnetometer X	Magnetometer Y	Magnetometer Z
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL
milliseconds	m/(s^2)	m/(s^2)	m/(s^2)	degrees/s	degrees/s	degrees/s	local flux	local flux	local flux
359174.8657226563	0.07228915662650604	0.1566265060240964	9.975903614457831	-0.916030534351145	1.526717557251908	-1.297709923664122	0.04818181818181818	-0.1163636363636364	-0.04081632653061225
359194.3969726563	0.04819277108433735	0.1445783132530121	9.987951807228916	-0.9312977099236641	1.633587786259542	-1.435114503816794	0.05	-0.1172727272727273	-0.03979591836734694
359213.9282226563	0.04819277108433735	0.08433734939759037	9.975903614457831	-0.916030534351145	1.725190839694657	-1.389312977099237	0.04181818181818182	-0.1290909090909091	-0.04285714285714286
359233.4594726563	0.07228915662650604	0.08433734939759037	10	-1.190839694656489	1.32824427480916	-1.236641221374046	0.04090909090909091	-0.1281818181818182	-0.03877551020408164
359252.9907226563	0.07228915662650604	0.1204819277108434	10	-0.732824427480916	1.633587786259542	-1.32824427480916	0.05727272727272727	-0.1263636363636364	-0.03673469387755102
359272.5219726563	0.08433734939759037	0.1445783132530121	9.963855421686748	-1.190839694656489	1.725190839694657	-1.32824427480916	0.03909090909090909	-0.1236363636363636	-0.04081632653061225
359292.0532226563	0.04819277108433735	0.1204819277108434	9.975903614457831	-1.083969465648855	1.312977099236641	-1.16030534351145	0.05	-0.1254545454545455	-0.04591836734693878
359311.5844726563	0.06024096385542169	0.108433734939759	9.987951807228916	-0.9465648854961831	1.221374045801527	-1.129770992366412	0.04727272727272727	-0.1245454545454545	-0.04285714285714286
359331.1157226563	0.06024096385542169	0.0963855421686747	9.975903614457831	-1.083969465648855	1.389312977099237	-1.297709923664122	0.05636363636363637	-0.1254545454545455	-0.03979591836734694
359350.6469726563	0.06024096385542169	0.1325301204819277	10	-0.732824427480916	1.389312977099237	-1.312977099236641	0.04818181818181818	-0.12	-0.05204081632653062
359370.1782226563	0.07228915662650604	0.1204819277108434	10.01204819277108	-0.5801526717557252	1.343511450381679	-1.358778625954199	0.05	-0.1227272727272727	-0.04591836734693878
359389.7094726563	0.04819277108433735	0.08433734939759037	9.975903614457831	-0.9618320610687022	1.206106870229008	-1.297709923664122	0.05636363636363637	-0.1118181818181818	-0.03979591836734694
359409.2407226563	0.04819277108433735	0.0963855421686747	9.951807228915664	-0.9618320610687022	1.083969465648855	-1.083969465648855	0.04636363636363636	-0.1281818181818182	-0.04693877551020409
359428.7719726563	0.08433734939759037	0.1566265060240964	10.01204819277108	-1.129770992366412	1.465648854961832	-1.145038167938931	0.05181818181818182	-0.1245454545454545	-0.04795918367346939
359448.3032226563	0.06024096385542169	0.108433734939759	9.987951807228916	-0.9007633587786259	1.282442748091603	-1.32824427480916	0.05181818181818182	-0.1290909090909091	-0.05
359467.8344726563	0.04819277108433735	0.108433734939759	9.951807228915664	-0.9007633587786259	1.236641221374046	-1.251908396946565	0.04545454545454546	-0.1190909090909091	-0.0489795918367347
359487.3657226563	0.07228915662650604	0.108433734939759	9.987951807228916	-0.9312977099236641	1.175572519083969	-1.450381679389313	0.04909090909090909	-0.1136363636363636	-0.04183673469387755
359506.8969726563	0.06024096385542169	0.1204819277108434	9.975903614457831	-1.114503816793893	1.206106870229008	-1.358778625954199	0.04727272727272727	-0.1136363636363636	-0.04591836734693878
359526.4282226563	0.04819277108433735	0.1445783132530121	9.975903614457831	-0.9007633587786259	1.312977099236641	-1.145038167938931	0.04909090909090909	-0.1127272727272727	-0.05204081632653062
359545.9594726563	0.06024096385542169	0.0963855421686747	10.04819277108434	-0.9770992366412213	1.404580152671756	-1.206106870229008	0.03818181818181819	-0.1145454545454546	-0.04693877551020409
359565.4907226563	0.06024096385542169	0.08433734939759037	9.975903614457831	-1.419847328244275	0.8854961832061068	-1.236641221374046	0.04363636363636364	-0.1218181818181818	-0.04387755102040817
359585.0219726563	0.04819277108433735	0.1445783132530121	10.01204819277108	-0.7175572519083969	1.648854961832061	-1.480916030534351	0.05545454545454546	-0.1163636363636364	-0.05102040816326531
359604.5532226563	0.08433734939759037	0.1204819277108434	9.987951807228916	-0.4122137404580152	1.709923664122137	-1.190839694656489	0.03818181818181819	-0.1172727272727273	-0.05
359624.0844726563	0.03614457831325302	0.0963855421686747	9.963855421686748	-1.038167938931298	1.236641221374046	-1.251908396946565	0.04818181818181818	-0.1163636363636364	-0.04387755102040817
359643.6157226563	0.04819277108433735	0.07228915662650604	10.01204819277108	-0.9312977099236641	0.8549618320610687	-1.053435114503817	0.04181818181818182	-0.1163636363636364	-0.04489795918367347
359663.1469726563	0.07228915662650604	0.1325301204819277	10.02409638554217	-1.145038167938931	1.038167938931298	-1.32824427480916	0.04	-0.1127272727272727	-0.04795918367346939
359682.6782226563	0.07228915662650604	0.1325301204819277	10	-0.8244274809160305	1.206106870229008	-1.16030534351145	0.04545454545454546	-0.1136363636363636	-0.04591836734693878
359702.2094726563	0.04819277108433735	0.1325301204819277	9.903614457831326	-1.16030534351145	1.419847328244275	-1.129770992366412	0.04	-0.1081818181818182	-0.0489795918367347
359721.7407226563	0.06024096385542169	0.07228915662650604	9.987951807228916	-0.7633587786259541	1.343511450381679	-1.175572519083969	0.04636363636363636	-0.1163636363636364	-0.05306122448979592
359741.2719726563	0.06024096385542169	0.108433734939759	10.03614457831325	-1.068702290076336	1.251908396946565	-1.083969465648855	0.03818181818181819	-0.1090909090909091	-0.04591836734693878
359760.8032226563	0.08433734939759037	0.1686746987951807	9.939759036144579	-1.114503816793893	1.465648854961832	-1.282442748091603	0.04636363636363636	-0.1154545454545455	-0.04387755102040817
359780.3344726563	0.04819277108433735	0.108433734939759	10.02409638554217	-1.129770992366412	1.343511450381679	-1.190839694656489	0.04363636363636364	-0.1181818181818182	-0.05
359799.8657226563	0.03614457831325302	0.06024096385542169	9.951807228915664	-0.9007633587786259	0.9007633587786259	-1.282442748091603	0.04454545454545455	-0.12	-0.04693877551020409
359819.3969726563	0.06024096385542169	0.1325301204819277	10.01204819277108	-0.9312977099236641	1.099236641221374	-1.480916030534351	0.05272727272727273	-0.1254545454545455	-0.05510204081632654
359838.9282226563	0.08433734939759037	0.1445783132530121	10.02409638554217	-1.175572519083969	1.190839694656489	-1.32824427480916	0.04727272727272727	-0.1245454545454545	-0.0489795918367347
359858.4594726563	0.06024096385542169	0.0963855421686747	9.939759036144579	-1.068702290076336	1.557251908396947	-1.404580152671756	0.04727272727272727	-0.1281818181818182	-0.0489795918367347
359877.9907226563	0.02409638554216868	0.0963855421686747	9.975903614457831	-0.9618320610687022	1.190839694656489	-1.099236641221374	0.04727272727272727	-0.1263636363636364	-0.05408163265306123
359897.5219726563	0.0963855421686747	0.1204819277108434	10.02409638554217	-1.022900763358779	1.465648854961832	-1.16030534351145	0.05	-0.1163636363636364	-0.05204081632653062
359917.0532226563	0.0963855421686747	0.1445783132530121	9.975903614457831	-0.7022900763358778	1.511450381679389	-1.221374045801527	0.04272727272727273	-0.1245454545454545	-0.05612244897959184
359936.5844726563	0.07228915662650604	0.1204819277108434	9.987951807228916	-0.9312977099236641	1.679389312977099	-1.16030534351145	0.04909090909090909	-0.1245454545454545	-0.02857142857142857
359956.1157226563	0.08433734939759037	0.108433734939759	10.02409638554217	-0.6412213740458015	1.480916030534351	-1.312977099236641	0.04636363636363636	-0.1245454545454545	-0.0326530612244898
359975.6469726563	0.07228915662650604	0.08433734939759037	9.987951807228916	-1.099236641221374	1.129770992366412	-1.282442748091603	0.05909090909090909	-0.12	-0.02959183673469388
359995.1782226563	0.07228915662650604	0.1445783132530121	10	-1.068702290076336	0.9312977099236641	-1.419847328244275	0.05272727272727273	-0.1236363636363636	-0.03775510204081633
360014.7094726563	0.06024096385542169	0.1445783132530121	9.975903614457831	-0.9312977099236641	1.389312977099237	-1.190839694656489	0.05636363636363637	-0.1218181818181818	-0.03163265306122449
360034.2407226563	0.04819277108433735	0.0963855421686747	9.987951807228916	-0.9007633587786259	1.312977099236641	-1.129770992366412	0.04636363636363636	-0.1254545454545455	-0.03571428571428572
360053.7719726563	0.06024096385542169	0.108433734939759	10.01204819277108	-0.9770992366412213	1.16030534351145	-1.206106870229008	0.04818181818181818	-0.1236363636363636	-0.03979591836734694
360073.3032226563	0.04819277108433735	0.0963855421686747	9.987951807228916	-1.221374045801527	1.450381679389313	-1.129770992366412	0.05181818181818182	-0.1263636363636364	-0.0336734693877551
360092.8344726563	0.08433734939759037	0.1566265060240964	10.02409638554217	-0.8244274809160305	1.786259541984733	-1.404580152671756	0.04909090909090909	-0.12	-0.0336734693877551
360112.3657226563	0.03614457831325302	0.08433734939759037	9.927710843373495	-1.190839694656489	1.343511450381679	-1.099236641221374	0.05636363636363637	-0.1281818181818182	-0.03571428571428572
360131.8969726563	0.04819277108433735	0.06024096385542169	10.01204819277108	-0.9923664122137405	1.083969465648855	-1.068702290076336	0.04454545454545455	-0.1263636363636364	-0.04591836734693878
360151.4282226563	0.08433734939759037	0.1204819277108434	9.987951807228916	-1.297709923664122	1.145038167938931	-1.206106870229008	0.05363636363636364	-0.1118181818181818	-0.04489795918367347
360170.9594726563	0.07228915662650604	0.1445783132530121	10.01204819277108	-0.9007633587786259	1.282442748091603	-1.358778625954199	0.05272727272727273	-0.1154545454545455	-0.03775510204081633
360190.4907226563	0.06024096385542169	0.0963855421686747	9.987951807228916	-0.6259541984732824	1.679389312977099	-1.297709923664122	0.04545454545454546	-0.1190909090909091	-0.04489795918367347
360210.0219726563	0.07228915662650604	0.08433734939759037	10.01204819277108	-1.068702290076336	1.251908396946565	-1.435114503816794	0.05	-0.1163636363636364	-0.04183673469387755
360229.5532226563	0.08433734939759037	0.108433734939759	10.01204819277108	-1.190839694656489	0.9923664122137405	-1.267175572519084	0.05181818181818182	-0.1181818181818182	-0.04285714285714286
360249.0844726563	0.07228915662650604	0.1445783132530121	10.01204819277108	-0.9770992366412213	1.419847328244275	-1.511450381679389	0.05181818181818182	-0.1218181818181818	-0.04591836734693878
360268.6157226563	0.06024096385542169	0.1204819277108434	10	-0.9465648854961831	1.267175572519084	-1.251908396946565	0.05545454545454546	-0.1163636363636364	-0.04489795918367347
360288.1469726563	0.04819277108433735	0.08433734939759037	10.01204819277108	-1.053435114503817	1.267175572519084	-1.099236641221374	0.04363636363636364	-0.1136363636363636	-0.04693877551020409
360307.6782226563	0.07228915662650604	0.108433734939759	9.987951807228916	-1.099236641221374	1.053435114503817	-1.312977099236641	0.05545454545454546	-0.1236363636363636	-0.04387755102040817
360327.2094726563	0.08433734939759037	0.1566265060240964	9.987951807228916	-0.8702290076335878	1.786259541984733	-1.480916030534351	0.04272727272727273	-0.1245454545454545	-0.05306122448979592
360346.7407226563	0.04819277108433735	0.108433734939759	10	-0.9312977099236641	1.404580152671756	-1.251908396946565	0.05272727272727273	-0.1245454545454545	-0.04795918367346939
360366.2719726563	0.06024096385542169	0.06024096385542169	10.02409638554217	-0.9770992366412213	1.450381679389313	-1.297709923664122	0.04727272727272727	-0.1263636363636364	-0.04693877551020409
360385.8032226563	0.07228915662650604	0.0963855421686747	9.975903614457831	-1.175572519083969	0.9312977099236641	-1.435114503816794	0.05454545454545454	-0.1336363636363636	-0.03877551020408164
360405.3344726563	0.07228915662650604	0.1445783132530121	9.975903614457831	-1.007633587786259	1.66412213740458	-1.175572519083969	0.04636363636363636	-0.1236363636363636	-0.04285714285714286
360424.8657226563	0.07228915662650604	0.108433734939759	9.963855421686748	-0.9312977099236641	1.480916030534351	-1.022900763358779	0.04545454545454546	-0.1263636363636364	-0.04591836734693878
360444.3969726563	0.03614457831325302	0.0963855421686747	9.975903614457831	-0.9923664122137405	1.114503816793893	-1.236641221374046	0.04545454545454546	-0.1218181818181818	-0.02346938775510205
360463.9282226563	0.04819277108433735	0.108433734939759	10.01204819277108	-1.068702290076336	1.022900763358779	-1.206106870229008	0.04636363636363636	-0.1245454545454545	-0.04693877551020409
360483.4594726563	0.08433734939759037	0.1204819277108434	9.975903614457831	-1.282442748091603	1.251908396946565	-1.129770992366412	0.04	-0.1227272727272727	-0.04693877551020409
360502.9907226563	0.06024096385542169	0.1325301204819277	10	-1.129770992366412	1.465648854961832	-1.206106870229008	0.05454545454545454	-0.1263636363636364	-0.04795918367346939
360522.5219726563	0.06024096385542169	0.08433734939759037	10.01204819277108	-0.9312977099236641	1.190839694656489	-1.083969465648855	0.04727272727272727	-0.1272727272727273	-0.04183673469387755
360542.0532226563	0.07228915662650604	0.08433734939759037	9.987951807228916	-1.007633587786259	0.9770992366412213	-1.236641221374046	0.05181818181818182	-0.1236363636363636	-0.04489795918367347
360561.5844726563	0.0963855421686747	0.1325301204819277	10.01204819277108	-0.8702290076335878	1.282442748091603	-1.129770992366412	0.04636363636363636	-0.1236363636363636	-0.05612244897959184
360581.1157226563	0.06024096385542169	0.1445783132530121	9.987951807228916	-0.916030534351145	1.511450381679389	-1.267175572519084	0.05090909090909091	-0.1290909090909091	-0.05102040816326531
360600.6469726563	0.07228915662650604	0.0963855421686747	10.01204819277108	-0.8549618320610687	1.190839694656489	-1.145038167938931	0.05181818181818182	-0.1272727272727273	-0.0489795918367347
360620.1782226563	0.07228915662650604	0.0963855421686747	9.987951807228916	-1.129770992366412	0.9618320610687022	-1.358778625954199	0.04727272727272727	-0.1218181818181818	-0.0489795918367347
360639.7094726563	0.06024096385542169	0.1204819277108434	10.02409638554217	-1.053435114503817	1.267175572519084	-1.282442748091603	0.05363636363636364	-0.1272727272727273	-0.04081632653061225
360659.2407226563	0.08433734939759037	0.1325301204819277	10	-0.6564885496183206	1.236641221374046	-1.526717557251908	0.05090909090909091	-0.1263636363636364	-0.0489795918367347
360678.7719726563	0.07228915662650604	0.108433734939759	9.987951807228916	-1.282442748091603	1.297709923664122	-1.175572519083969	0.04636363636363636	-0.1245454545454545	-0.04795918367346939
360698.3032226563	0.04819277108433735	0.06024096385542169	9.987951807228916	-1.114503816793893	1.557251908396947	-1.297709923664122	0.05454545454545454	-0.1281818181818182	-0.0489795918367347
360717.8344726563	0.06024096385542169	0.1204819277108434	9.963855421686748	-1.145038167938931	1.083969465648855	-1.419847328244275	0.05090909090909091	-0.12	-0.05306122448979592
360737.3657226563	0.07228915662650604	0.1445783132530121	10.01204819277108	-0.9312977099236641	1.511450381679389	-1.221374045801527	0.05090909090909091	-0.1245454545454545	-0.04489795918367347
360756.8969726563	0.04819277108433735	0.108433734939759	10	-0.9618320610687022	1.725190839694657	-1.236641221374046	0.04363636363636364	-0.1218181818181818	-0.04387755102040817
360776.4282226563	0.04819277108433735	0.07228915662650604	9.987951807228916	-1.053435114503817	1.282442748091603	-1.129770992366412	0.05	-0.1227272727272727	-0.04795918367346939
360795.9594726563	0.07228915662650604	0.108433734939759	10.01204819277108	-0.9923664122137405	1.267175572519084	-1.343511450381679	0.05454545454545454	-0.1145454545454546	-0.04795918367346939
360815.4907226563	0.04819277108433735	0.1325301204819277	10	-0.7022900763358778	1.66412213740458	-1.404580152671756	0.05272727272727273	-0.1209090909090909	-0.02448979591836735
360835.0219726563	0.06024096385542169	0.1445783132530121	9.975903614457831	-0.7786259541984733	1.618320610687023	-1.297709923664122	0.04090909090909091	-0.1172727272727273	-0.03877551020408164
360854.5532226563	0.03614457831325302	0.08433734939759037	10	-0.8091603053435115	1.374045801526717	-1.419847328244275	0.04363636363636364	-0.1109090909090909	-0.02857142857142857
360874.0844726563	0.04819277108433735	0.1204819277108434	9.963855421686748	-0.9007633587786259	1.022900763358779	-1.435114503816794	0.04272727272727273	-0.1154545454545455	-0.03775510204081633
360893.6157226563	0.07228915662650604	0.1566265060240964	10	-0.8854961832061068	1.435114503816794	-1.419847328244275	0.04545454545454546	-0.1181818181818182	-0.03673469387755102
360913.1469726563	0.04819277108433735	0.1445783132530121	10	-0.9312977099236641	1.541984732824427	-1.282442748091603	0.05636363636363637	-0.1145454545454546	-0.0336734693877551
360932.6782226563	0.04819277108433735	0.108433734939759	9.975903614457831	-0.8854961832061068	1.267175572519084	-1.32824427480916	0.04818181818181818	-0.1136363636363636	-0.04081632653061225
360952.2094726563	0.06024096385542169	0.06024096385542169	9.987951807228916	-0.7022900763358778	1.099236641221374	-1.053435114503817	0.04181818181818182	-0.1136363636363636	-0.02857142857142857
360971.7407226563	0.08433734939759037	0.1204819277108434	9.975903614457831	-1.129770992366412	1.572519083969466	-1.16030534351145	0.05	-0.1118181818181818	-0.0336734693877551
360991.2719726563	0.04819277108433735	0.108433734939759	9.975903614457831	-0.7175572519083969	1.541984732824427	-1.297709923664122	0.04	-0.1090909090909091	-0.02755102040816327
361010.8032226563	0.07228915662650604	0.0963855421686747	9.987951807228916	-0.9312977099236641	1.435114503816794	-1.190839694656489	0.05090909090909091	-0.1145454545454546	-0.0336734693877551
361030.3344726563	0.04819277108433735	0.108433734939759	10	-1.129770992366412	1.404580152671756	-1.312977099236641	0.04454545454545455	-0.1090909090909091	-0.04183673469387755
361049.8657226563	0.06024096385542169	0.1325301204819277	10.02409638554217	-1.16030534351145	1.49618320610687	-1.343511450381679	0.04363636363636364	-0.12	-0.02653061224489796
361069.3969726563	0.08433734939759037	0.1566265060240964	9.975903614457831	-0.8702290076335878	1.572519083969466	-1.404580152671756	0.04545454545454546	-0.1145454545454546	-0.03979591836734694
361088.9282226563	0.02409638554216868	0.0963855421686747	10.01204819277108	-0.9007633587786259	1.541984732824427	-1.297709923664122	0.04363636363636364	-0.1145454545454546	-0.0336734693877551
361108.4594726563	0.06024096385542169	0.08433734939759037	9.975903614457831	-0.9618320610687022	1.022900763358779	-1.32824427480916	0.04272727272727273	-0.1172727272727273	-0.02244897959183674
361127.9907226563	0.06024096385542169	0.108433734939759	9.975903614457831	-1.068702290076336	1.465648854961832	-1.282442748091603	0.04454545454545455	-0.1163636363636364	-0.0336734693877551
361147.5219726563	0.08433734939759037	0.1325301204819277	9.987951807228916	-0.9007633587786259	1.786259541984733	-1.175572519083969	0.04909090909090909	-0.12	-0.03571428571428572
361167.0532226563	0.07228915662650604	0.108433734939759	10	-0.6870229007633587	1.450381679389313	-1.358778625954199	0.04909090909090909	-0.1190909090909091	-0.04489795918367347
361186.5844726563	0.06024096385542169	0.108433734939759	10.01204819277108	-0.7633587786259541	1.221374045801527	-0.9465648854961831	0.06454545454545455	-0.1172727272727273	-0.02244897959183674
361206.1157226563	0.08433734939759037	0.1325301204819277	9.987951807228916	-0.916030534351145	1.465648854961832	-1.282442748091603	0.04909090909090909	-0.1281818181818182	-0.04693877551020409
361225.6469726563	0.07228915662650604	0.1445783132530121	10.01204819277108	-1.083969465648855	1.282442748091603	-1.251908396946565	0.04909090909090909	-0.1218181818181818	-0.03469387755102041
361245.1782226563	0.03614457831325302	0.108433734939759	9.987951807228916	-0.7786259541984733	1.786259541984733	-1.297709923664122	0.04818181818181818	-0.1236363636363636	-0.04285714285714286
361264.7094726563	0.02409638554216868	0.07228915662650604	9.963855421686748	-1.083969465648855	0.9618320610687022	-1.282442748091603	0.04727272727272727	-0.1209090909090909	-0.03775510204081633
361284.2407226563	0.06024096385542169	0.108433734939759	9.963855421686748	-0.9770992366412213	1.190839694656489	-1.221374045801527	0.04454545454545455	-0.1290909090909091	-0.02959183673469388
361303.7719726563	0.08433734939759037	0.1204819277108434	9.975903614457831	-0.7633587786259541	1.618320610687023	-1.145038167938931	0.05363636363636364	-0.1209090909090909	-0.0326530612244898
361323.3032226563	0.04819277108433735	0.108433734939759	10	-1.145038167938931	1.32824427480916	-1.221374045801527	0.05	-0.1218181818181818	-0.04081632653061225
361342.8344726563	0.04819277108433735	0.06024096385542169	10	-1.145038167938931	1.32824427480916	-1.511450381679389	0.04636363636363636	-0.1209090909090909	-0.03163265306122449
361362.3657226563	0.04819277108433735	0.108433734939759	9.963855421686748	-0.9923664122137405	1.099236641221374	-1.145038167938931	0.05181818181818182	-0.1245454545454545	-0.0163265306122449
361381.8969726563	0.07228915662650604	0.1445783132530121	9.963855421686748	-0.8244274809160305	1.236641221374046	-1.053435114503817	0.04636363636363636	-0.1209090909090909	-0.02653061224489796
361401.4282226563	0.07228915662650604	0.1566265060240964	10	-0.8091603053435115	1.541984732824427	-1.175572519083969	0.06090909090909091	-0.1272727272727273	-0.02755102040816327
361420.9594726563	0.06024096385542169	0.0963855421686747	9.975903614457831	-0.916030534351145	1.32824427480916	-1.49618320610687	0.04818181818181818	-0.1190909090909091	-0.03979591836734694
361440.4907226563	0.08433734939759037	0.0963855421686747	9.987951807228916	-0.916030534351145	1.038167938931298	-1.32824427480916	0.05181818181818182	-0.1281818181818182	-0.03877551020408164
361460.0219726563	0.08433734939759037	0.1445783132530121	9.975903614457831	-0.9618320610687022	1.297709923664122	-1.236641221374046	0.03909090909090909	-0.1127272727272727	-0.03979591836734694
361479.5532226563	0.08433734939759037	0.1566265060240964	9.987951807228916	-0.9770992366412213	1.190839694656489	-1.32824427480916	0.05181818181818182	-0.1172727272727273	-0.03877551020408164
361499.0844726563	0.06024096385542169	0.08433734939759037	10	-0.8091603053435115	1.32824427480916	-1.16030534351145	0.05181818181818182	-0.1227272727272727	-0.02755102040816327
361518.6157226563	0.04819277108433735	0.08433734939759037	9.951807228915664	-1.007633587786259	1.099236641221374	-1.16030534351145	0.05	-0.1163636363636364	-0.02857142857142857
361538.1469726563	0.07228915662650604	0.1204819277108434	9.963855421686748	-0.9923664122137405	1.374045801526717	-1.358778625954199	0.04090909090909091	-0.1190909090909091	-0.03469387755102041
361557.6782226563	0.03614457831325302	0.1445783132530121	10.02409638554217	-0.9923664122137405	1.343511450381679	-1.343511450381679	0.05	-0.12	-0.04285714285714286
361577.2094726563	0.02409638554216868	0.108433734939759	10.01204819277108	-0.7938931297709924	1.267175572519084	-1.221374045801527	0.05090909090909091	-0.1209090909090909	-0.03877551020408164
361596.7407226563	0.03614457831325302	0.0963855421686747	9.975903614457831	-1.145038167938931	1.145038167938931	-1.526717557251908	0.04636363636363636	-0.1227272727272727	-0.04183673469387755
361616.2719726563	0.07228915662650604	0.108433734939759	10	-0.9465648854961831	1.297709923664122	-1.343511450381679	0.04636363636363636	-0.1263636363636364	-0.04285714285714286
361635.8032226563	0.08433734939759037	0.1325301204819277	9.987951807228916	-0.9618320610687022	1.358778625954199	-1.343511450381679	0.04727272727272727	-0.1218181818181818	-0.04285714285714286
361655.3344726563	0.06024096385542169	0.108433734939759	9.987951807228916	-0.8854961832061068	1.450381679389313	-1.129770992366412	0.05818181818181818	-0.1263636363636364	-0.03775510204081633
361674.8657226563	0.07228915662650604	0.08433734939759037	9.987951807228916	-1.068702290076336	0.9312977099236641	-0.916030534351145	0.04818181818181818	-0.1227272727272727	-0.04795918367346939
361694.3969726563	0.04819277108433735	0.07228915662650604	9.975903614457831	-0.9312977099236641	1.374045801526717	-1.32824427480916	0.05272727272727273	-0.12	-0.04591836734693878
361713.9282226563	0.0963855421686747	0.1325301204819277	9.975903614457831	-0.8244274809160305	1.32824427480916	-1.175572519083969	0.04909090909090909	-0.1254545454545455	-0.05204081632653062
361733.4594726563	0.08433734939759037	0.1325301204819277	10.01204819277108	-0.7480916030534351	1.633587786259542	-1.129770992366412	0.05181818181818182	-0.1227272727272727	-0.05
361752.9907226563	0.02409638554216868	0.0963855421686747	9.963855421686748	-1.175572519083969	1.480916030534351	-1.068702290076336	0.04909090909090909	-0.1227272727272727	-0.04489795918367347
361772.5219726563	0.06024096385542169	0.1325301204819277	10.02409638554217	-1.221374045801527	1.175572519083969	-1.282442748091603	0.04454545454545455	-0.1190909090909091	-0.04489795918367347
361792.0532226563	0.06024096385542169	0.1325301204819277	9.987951807228916	-0.916030534351145	1.419847328244275	-1.282442748091603	0.05	-0.1190909090909091	-0.04489795918367347
361811.5844726563	0.07228915662650604	0.1204819277108434	10	-0.9465648854961831	1.557251908396947	-1.450381679389313	0.05363636363636364	-0.1209090909090909	-0.04693877551020409
361831.1157226563	0.02409638554216868	0.06024096385542169	9.987951807228916	-1.022900763358779	1.236641221374046	-1.511450381679389	0.04090909090909091	-0.1181818181818182	-0.04285714285714286
361850.6469726563	0.06024096385542169	0.07228915662650604	10	-0.9923664122137405	1.190839694656489	-1.282442748091603	0.05272727272727273	-0.1227272727272727	-0.05102040816326531
361870.1782226563	0.0963855421686747	0.1325301204819277	9.975903614457831	-1.053435114503817	1.16030534351145	-1.267175572519084	0.04272727272727273	-0.12	-0.04591836734693878
361889.7094726563	0.07228915662650604	0.1566265060240964	9.987951807228916	-0.8702290076335878	1.404580152671756	-1.541984732824427	0.04181818181818182	-0.1190909090909091	-0.03061224489795919
361909.2407226563	0.03614457831325302	0.108433734939759	9.975903614457831	-0.7633587786259541	1.526717557251908	-1.297709923664122	0.05	-0.1172727272727273	-0.0489795918367347
361928.7719726563	0.04819277108433735	0.08433734939759037	9.987951807228916	-1.145038167938931	1.450381679389313	-1.343511450381679	0.03727272727272727	-0.1136363636363636	-0.05204081632653062
361948.3032226563	0.08433734939759037	0.1325301204819277	10	-0.9312977099236641	1.236641221374046	-1.343511450381679	0.05727272727272727	-0.1172727272727273	-0.04285714285714286
361967.8344726563	0.08433734939759037	0.1204819277108434	10.01204819277108	-0.9923664122137405	1.603053435114504	-1.251908396946565	0.04454545454545455	-0.1145454545454546	-0.05
361987.3657226563	0.03614457831325302	0.108433734939759	9.975903614457831	-0.6564885496183206	1.49618320610687	-1.190839694656489	0.05181818181818182	-0.1263636363636364	-0.04693877551020409
362006.8969726563	0.03614457831325302	0.07228915662650604	9.975903614457831	-0.7786259541984733	1.282442748091603	-1.267175572519084	0.04363636363636364	-0.1263636363636364	-0.04285714285714286
362026.4282226563	0.0963855421686747	0.1204819277108434	9.987951807228916	-0.8854961832061068	1.419847328244275	-1.419847328244275	0.05090909090909091	-0.1245454545454545	-0.04591836734693878
362045.9594726563	0.04819277108433735	0.1325301204819277	9.987951807228916	-0.9007633587786259	1.358778625954199	-1.312977099236641	0.04545454545454546	-0.1281818181818182	-0.05714285714285715
362065.4907226563	0.04819277108433735	0.1204819277108434	9.975903614457831	-1.038167938931298	1.633587786259542	-1.206106870229008	0.05909090909090909	-0.1263636363636364	-0.04387755102040817
362085.0219726563	0.06024096385542169	0.08433734939759037	9.987951807228916	-1.374045801526717	1.282442748091603	-1.16030534351145	0.04636363636363636	-0.1227272727272727	-0.03163265306122449
362104.5532226563	0.08433734939759037	0.108433734939759	10.01204819277108	-1.236641221374046	0.8549618320610687	-1.389312977099237	0.05818181818181818	-0.1109090909090909	-0.02755102040816327
362124.0844726563	0.08433734939759037	0.1686746987951807	9.975903614457831	-1.206106870229008	1.419847328244275	-1.16030534351145	0.04181818181818182	-0.1118181818181818	-0.03061224489795919
362143.6157226563	0.07228915662650604	0.1325301204819277	9.963855421686748	-0.8854961832061068	1.358778625954199	-1.32824427480916	0.05909090909090909	-0.1109090909090909	-0.02346938775510205
362163.1469726563	0.03614457831325302	0.08433734939759037	9.975903614457831	-1.099236641221374	0.7633587786259541	-1.206106870229008	0.04363636363636364	-0.1145454545454546	-0.03469387755102041
362182.6782226563	0.06024096385542169	0.108433734939759	10	-0.8854961832061068	0.9007633587786259	-1.312977099236641	0.05181818181818182	-0.1236363636363636	-0.03469387755102041
362202.2094726563	0.06024096385542169	0.1566265060240964	10	-0.8702290076335878	1.175572519083969	-1.389312977099237	0.03363636363636364	-0.1136363636363636	-0.02653061224489796
362221.7407226563	0.06024096385542169	0.1325301204819277	9.987951807228916	-1.175572519083969	1.465648854961832	-1.32824427480916	0.04636363636363636	-0.1081818181818182	-0.03673469387755102
