4.4052e+05,-24.909,6.1229,18.896,-385.27,54.993,313.34,-1.1935,-1.1497,1.0672,0.041434,0.80877,-0.41984,0.40976
4.4054e+05,-5.2225,-24.761,-14.444,-131.03,149.36,169.72,-1.0591,-1.1781,1.2354,0.061659,0.78824,-0.44351,0.4221
4.4055e+05,-3.4345,-24.99,6.5109,154.57,79.211,211.43,-0.98925,-1.1466,1.2919,0.041021,0.77286,-0.4569,0.43846
4.4057e+05,-16.248,-5.4423,12.132,126.77,36.652,190.76,-0.86022,-1.1775,1.1736,0.016265,0.75928,-0.47236,0.44734
4.4058e+05,-9.0444,-16.162,15.724,-126.31,40.163,141.23,-0.7957,-1.1401,1.1796,0.024329,0.74828,-0.49627,0.43953
4.406e+05,-10.214,-23.548,8.0238,157.24,34.507,61.573,-0.67204,-1.1136,1.1967,0.0092066,0.74408,-0.49422,0.44945
4.4061e+05,-20.999,-9.1509,11.168,65.585,25.585,53.983,-0.62903,-1.1135,1.1855,-0.00092058,0.73957,-0.49883,0.4519
4.4063e+05,-20.319,-7.095,7.4728,80.159,-2.5537,34.881,-0.54301,-1.1239,1.1629,-0.013723,0.73756,-0.50077,0.45282
4.4064e+05,-18.75,-6.2507,5.0994,-54.015,25.358,39.116,-0.51613,-1.0597,1.1523,-0.011435,0.73341,-0.51137,0.44775
4.4066e+05,-22.088,-5.8929,0.12983,119.96,-0.20382,27.162,-0.44624,-0.99577,1.1811,-0.028994,0.7309,-0.51026,0.4523
4.4068e+05,-19.085,3.9756,1.6441,56.242,4.3056,46.607,-0.37634,-0.96875,1.1532,-0.042175,0.72573,-0.51514,0.45405
4.4069e+05,-15.479,5.95,1.7119,87.011,-3.4677,28.342,-0.35484,-1.0488,1.1412,-0.057476,0.7216,-0.51618,0.45776
4.4071e+05,-12.9,5.921,1.0989,84.138,-8.4426,20.144,-0.28495,-0.95237,1.1197,-0.071958,0.71823,-0.51616,0.46103
4.4072e+05,-10.617,8.4904,1.3161,103.1,-14.058,32.291,-0.25269,-0.96279,1.0915,-0.089251,0.71366,-0.51596,0.46531
4.4074e+05,-9.0188,10.766,-0.2235,72.731,-16.173,57.878,-0.23118,-0.97326,1.0689,-0.10538,0.70701,-0.52001,0.46757
4.4075e+05,-6.4526,11.619,-1.2495,63.369,-4.1993,106.67,-0.1828,-0.92508,1.0638,-0.12255,0.69582,-0.52885,0.47025
4.4077e+05,-6.223,13.123,-1.437,50.257,2.1401,154.79,-0.14516,-0.87667,1.0362,-0.14101,0.68065,-0.54253,0.47169
4.4079e+05,-6.8999,14.04,-1.1816,28.644,5.4074,196.19,-0.048387,-0.84481,1.059,-0.16029,0.66271,-0.56024,0.47037
4.408e+05,-7.5547,11.58,-0.9477,-14.289,6.324,226.5,0.010753,-0.82315,1.0311,-0.17633,0.64424,-0.58181,0.46407
4.4082e+05,-7.9686,7.1859,-0.94759,-48.943,21.02,252.25,0.032258,-0.75881,1.0149,-0.18695,0.62525,-0.60614,0.45465
4.4083e+05,-10.113,2.4701,-1.0282,-72.924,22.33,271.41,0.16129,-0.7269,1.0321,-0.1951,0.60692,-0.63165,0.44113
4.4085e+05,-12.225,-1.3775,-0.087836,-17.976,14.847,272.04,0.22043,-0.66814,1.0383,-0.20721,0.58758,-0.65325,0.43022
4.4086e+05,-12.776,-4.0226,0.45852,74.102,4.1699,253.1,0.24731,-0.57701,1.0167,-0.22522,0.56765,-0.66719,0.42649
4.4088e+05,-16.414,-3.9171,4.5678,138.31,12.458,234.47,0.33871,-0.52883,1.0116,-0.24666,0.5461,-0.67665,0.42789
4.4089e+05,-19.41,-0.16374,6.7199,69.126,-4.8047,173.75,0.39247,-0.47992,0.9334,-0.26147,0.53296,-0.68475,0.42272
4.4091e+05,-14.22,-2.4847,7.4233,6.085,-28.087,112.97,0.42473,-0.44795,0.94496,-0.26815,0.52942,-0.69073,0.41315
4.4093e+05,-10.031,-7.9604,6.7357,17.942,-8.8932,59.207,0.39785,-0.4318,0.93388,-0.26938,0.5293,-0.69288,0.40889
4.4094e+05,-8.9795,-11.754,6.6601,36.24,-39.324,-14.926,0.38172,-0.44745,0.8944,-0.27022,0.53701,-0.68771,0.40702
4.4096e+05,-4.8301,-13.916,5.0896,36.46,-47.722,-84.136,0.36022,-0.50075,0.87701,-0.26745,0.5515,-0.67663,0.40804
4.4097e+05,-2.4787,-13.236,4.0477,61.06,-49.265,-153.5,0.3172,-0.5702,0.8707,-0.2625,0.57121,-0.65821,0.41421
4.4099e+05,-1.0073,-9.9663,2.9385,66.166,-48.235,-218.58,0.27957,-0.59109,0.81993,-0.25397,0.59594,-0.63331,0.42341
4.41e+05,0.26495,-6.9162,2.8612,29.919,-37.172,-277.71,0.14516,-0.69246,0.79645,-0.23748,0.62502,-0.60515,0.43215
4.4102e+05,-0.077977,-4.0239,1.0915,1.9203,-19.382,-328,0.010753,-0.78324,0.7843,-0.21367,0.65578,-0.57415,0.44119
4.4104e+05,-1.1611,-2.7473,0.39465,-60.888,-2.0297,-361.18,-0.064516,-0.88461,0.76082,-0.18099,0.68696,-0.54413,0.44638
4.4105e+05,-2.7205,-4.837,0.49069,-119.97,5.8909,-391.27,-0.23118,-0.94883,0.76579,-0.14103,0.71785,-0.51525,0.44645
4.4107e+05,-4.1177,-8.0378,-0.33842,-123.44,-3.4269,-421.27,-0.30645,-1.0131,0.77077,-0.099832,0.7485,-0.48252,0.4438
4.4108e+05,-5.9482,-7.3203,0.46972,-89.286,-37.186,-434.97,-0.49462,-1.0941,0.85423,-0.064733,0.77825,-0.4452,0.43811
4.411e+05,-3.9253,-3.3049,-1.4819,-51.987,-24.587,-439.74,-0.76882,-1.1315,0.85385,-0.033585,0.80293,-0.4047,0.43634
4.4111e+05,-7.9416,-5.4734,4.0345,-209.78,-20.268,-417.65,-0.90323,-1.1479,0.8874,0.012937,0.82539,-0.37474,0.42206
4.4113e+05,-12.03,-13.202,4.5067,-166.2,-41.47,-358.15,-1.129,-1.1811,0.99942,0.050283,0.84469,-0.34674,0.40465
4.4114e+05,-10.764,-15.437,8.5814,-132.26,-36.913,-286.06,-1.2097,-1.1816,1.0444,0.079716,0.85908,-0.32356,0.38849
4.4116e+05,-8.7444,-15.205,5.6641,21.914,-32.998,-179.6,-1.3871,-1.1237,1.1404,0.08454,0.8689,-0.30403,0.38136
4.4118e+05,-2.4132,-13.447,5.6968,81.641,19.871,-74.531,-1.4247,-1.0645,1.1017,0.078937,0.87097,-0.29303,0.3864
4.4119e+05,1.0031,-15.892,3.574,71.146,44.804,16.338,-1.5161,-1.0537,1.0962,0.072741,0.86734,-0.29213,0.39634
4.4121e+05,-1.8365,-18.327,-2.0209,191.73,60.829,73.923,-1.4677,-1.0431,1.1019,0.050964,0.8614,-0.29073,0.41337
4.4122e+05,-5.6146,-1.9118,13.611,147.43,136.67,202.03,-1.4516,-1.1119,1.0282,0.024618,0.84597,-0.30869,0.43409
4.4124e+05,-24.668,23.203,-1.111,-140.46,46.908,403.59,-1.3065,-1.1815,1.0331,0.013572,0.82281,-0.36684,0.43385
4.4125e+05,-0.92221,-16.68,15.896,-448.96,130.03,222.99,-1.2151,-1.1924,1.0555,0.059716,0.80182,-0.41827,0.42257
4.4127e+05,-8.4339,-24.906,-5.6105,-25.096,64.184,244.3,-1.1022,-1.2588,1.2852,0.0562,0.78425,-0.44583,0.42781
4.4129e+05,-9.5583,-20.346,6.7612,342.08,89.479,175.4,-0.94624,-1.2205,1.1957,0.016472,0.77104,-0.44506,0.45513
4.413e+05,-13.856,-4.6792,11.381,140.58,49.323,141.56,-0.90323,-1.2575,1.1503,-0.0055965,0.75949,-0.45448,0.46539
4.4132e+05,-7.4316,-6.6543,11.654,-64.463,35.823,120.58,-0.73656,-1.2463,1.1055,-0.0043922,0.74986,-0.47383,0.4617
4.4133e+05,-14.685,-18.568,11.595,-29.553,23.438,73.905,-0.7043,-1.2304,1.1113,-0.00337,0.74499,-0.48554,0.45741
4.4135e+05,-18.725,-12.268,9.2563,102.85,-1.6116,51.726,-0.6129,-1.1771,1.1343,-0.017913,0.7424,-0.48738,0.45933
4.4136e+05,-18.827,-4.2983,6.1302,8.3297,-5.4121,43.205,-0.54839,-1.1557,1.1345,-0.024303,0.73967,-0.49488,0.45541
4.4138e+05,-19.657,-7.5977,2.3058,21.518,-12.627,34.39,-0.49462,-1.1023,1.135,-0.031793,0.738,-0.50046,0.45153
4.4139e+05,-21.028,-1.8433,2.3255,73.175,-20.409,41.405,-0.47312,-1.0859,1.1071,-0.046747,0.73522,-0.50396,0.45087
4.4141e+05,-17.116,4.4573,1.7891,74.716,-19.828,40.371,-0.41935,-1.0432,1.1132,-0.062378,0.73141,-0.50719,0.45156
4.4143e+05,-14.427,6.6002,1.1627,76.937,-15.473,33.599,-0.36559,-1.0376,1.0851,-0.077427,0.72718,-0.50949,0.45347
4.4144e+05,-11.9,7.598,0.24614,101.88,-14.689,37.671,-0.33333,-1.016,1.0629,-0.094799,0.72184,-0.51043,0.45764
4.4146e+05,-8.745,9.5964,1.129,86.143,-10.55,58.398,-0.26344,-0.99954,1.0237,-0.11103,0.7147,-0.5141,0.46107
4.4147e+05,-7.4949,10.821,0.65977,82.129,0.43589,99.012,-0.23656,-0.97286,1.0296,-0.12829,0.70374,-0.52172,0.46485
4.4149e+05,-7.1834,12.662,-0.17413,58.182,7.0859,143.76,-0.16667,-0.92969,0.9907,-0.1458,0.68909,-0.53474,0.46686
4.415e+05,-6.2601,11.614,-0.6332,39.661,7.514,180.11,-0.086022,-0.88675,0.97428,-0.16315,0.67225,-0.55112,0.46661
4.4152e+05,-6.8607,10.169,-0.60547,19.992,12.04,212.05,-0.069892,-0.88129,0.9631,-0.17907,0.65358,-0.57061,0.46386
4.4154e+05,-8.0521,8.1967,-0.89012,-10.591,13.028,240.64,0.021505,-0.79033,0.95839,-0.1932,0.63461,-0.59243,0.45713
4.4155e+05,-9.4369,3.9238,-0.5973,-47.61,12.965,266.86,0.13441,-0.78532,0.99215,-0.20374,0.61644,-0.61671,0.44516
4.4157e+05,-10.73,0.67323,-0.0041775,-0.65339,6.3145,272.38,0.15054,-0.74761,0.96443,-0.21745,0.59706,-0.6376,0.43554
4.4158e+05,-12.028,-0.39878,1.0203,52.227,5.7154,262.64,0.24731,-0.67264,0.95395,-0.23433,0.57732,-0.65353,0.42976
4.416e+05,-13.5,-1.934,4.2914,96.434,4.0036,249.13,0.3172,-0.60842,0.94897,-0.2534,0.55695,-0.66589,0.42683
4.4161e+05,-18.01,-0.60204,5.6091,40.139,16.816,205.6,0.36022,-0.58124,0.9043,-0.26505,0.54104,-0.67875,0.41991
4.4163e+05,-17.444,-1.4855,5.4974,-34.597,-20.367,144.38,0.40323,-0.4793,0.87161,-0.27045,0.53559,-0.68961,0.40551
4.4164e+05,-10.112,-7.7019,6.4243,-15.831,-16.665,97.715,0.42473,-0.52737,0.86551,-0.27181,0.53358,-0.69585,0.39649
4.4166e+05,-10.002,-12.315,8.0539,15.831,-9.0119,33.182,0.45699,-0.50593,0.86011,-0.271,0.53579,-0.69645,0.39299
4.4168e+05,-8.6457,-13.493,5.2967,32.451,-40.626,-45.638,0.40323,-0.52191,0.85433,-0.26978,0.54647,-0.68899,0.39228
4.4169e+05,-3.8436,-13.49,3.7423,37.97,-44.217,-118.75,0.36022,-0.52715,0.84304,-0.26499,0.56375,-0.67491,0.39555
4.4171e+05,-1.4258,-12.543,2.8603,49.195,-36.125,-192.26,0.36022,-0.62334,0.83646,-0.25613,0.58643,-0.65396,0.40353
4.4172e+05,-1.1628,-9.7896,2.1917,35.56,-30.567,-257.52,0.22581,-0.70844,0.79067,-0.24152,0.61411,-0.62775,0.41287
4.4174e+05,-0.7595,-6.4122,0.21744,24.707,-23.72,-312.78,0.14516,-0.82602,0.78387,-0.22176,0.64482,-0.59633,0.42358
4.4175e+05,-0.66465,-3.4522,-1.7882,-2.6752,-6.0523,-352.11,0.080645,-0.85276,0.78361,-0.19546,0.6761,-0.56207,0.43446
4.4177e+05,-1.3465,-2.4271,-2.5438,-73.427,12.355,-378.61,-0.096774,-0.96989,0.73187,-0.15978,0.706,-0.53064,0.44097
4.4179e+05,-2.5164,-5.1911,-1.7036,-143.24,7.7614,-405.43,-0.19355,-1.0503,0.75354,-0.11675,0.73641,-0.5008,0.43962
4.418e+05,-5.2576,-8.4945,-2.1496,-136.17,-15.776,-424.39,-0.43011,-1.0723,0.81512,-0.075624,0.76616,-0.46765,0.43426
4.4182e+05,-4.8377,-6.1747,-3.2186,-65.664,-51.171,-431.48,-0.51075,-1.1265,0.88761,-0.045085,0.79383,-0.42857,0.4291
4.4183e+05,-6.5843,-5.0454,1.6186,-150.78,-59.298,-429.3,-0.81183,-1.1692,0.88157,-0.0069274,0.81997,-0.39395,0.4152
4.4185e+05,-8.9648,-10.65,3.5629,-154.83,-69.762,-385.62,-0.98925,-1.1647,0.96026,0.028921,0.84271,-0.36242,0.39706
4.4186e+05,-9.2402,-13.55,7.9408,-175.95,-60.604,-314.51,-1.1505,-1.1276,0.99434,0.063631,0.85973,-0.33841,0.37723
4.4188e+05,-10.503,-16.197,5.5523,-54.531,-54.404,-220.69,-1.3172,-1.0587,1.0568,0.078855,0.87192,-0.31798,0.36391
4.4189e+05,-4.9131,-15.087,5.0048,30.413,-18.132,-124.93,-1.3548,-1.0485,1.1019,0.080547,0.87763,-0.30396,0.36177
4.4191e+05,-0.46145,-17.307,4.6175,83.341,10.864,-25.644,-1.4247,-1.0803,1.0791,0.074156,0.87771,-0.29798,0.36787
4.4193e+05,-0.53906,-15.65,2.2477,151.65,40.988,38.358,-1.4355,-1.117,1.0001,0.057366,0.87353,-0.2962,0.382
4.4194e+05,-1.8375,-11.647,5.5278,146.14,83.941,122.3,-1.4624,-1.1007,0.98337,0.037027,0.86364,-0.30491,0.39973
4.4196e+05,-23.955,5.769,-8.1698,202.04,201.77,363.95,-1.3602,-1.1912,0.94314,-0.0036686,0.83542,-0.33863,0.43288
4.4197e+05,-20.157,20.321,-4.6972,-189.37,-59.316,209.26,-1.2688,-1.1484,0.93234,-0.0023035,0.82657,-0.37747,0.41749
4.4199e+05,-6.488,-24.865,-2.928,-407.78,113.05,214.67,-1.1559,-1.1814,1.0275,0.04271,0.80797,-0.42397,0.40696
4.42e+05,-1.7769,-25.024,11.599,232.46,47.832,179.12,-1,-1.1878,1.1342,0.014038,0.79664,-0.43099,0.42358
4.4202e+05,-14.356,-9.3459,4.3774,162.05,48.446,168.21,-0.93548,-1.23,1.0776,-0.011504,0.7836,-0.44309,0.43532
4.4204e+05,-11.55,-7.7368,8.4698,85.34,34.995,120.4,-0.7957,-1.261,0.97054,-0.025854,0.77374,-0.4543,0.44075
4.4205e+05,-11.895,-9.8458,10.493,-61.966,46.344,92.424,-0.79032,-1.1703,0.98268,-0.02148,0.76555,-0.47083,0.43793
4.4207e+05,-19.017,-17.212,5.8305,59.445,9.2396,58.231,-0.66667,-1.1174,1.045,-0.029963,0.76206,-0.47616,0.43777
4.4208e+05,-18.052,-7.1017,5.5316,56.151,7.0502,49.108,-0.60215,-1.1175,1.0506,-0.039778,0.75799,-0.48152,0.43818
4.421e+05,-19.391,-6.712,3.0281,9.1542,1.2142,34.761,-0.54839,-1.1225,1.0225,-0.044706,0.75514,-0.48839,0.43502
4.4211e+05,-20.605,-3.5667,0.69804,87.415,-13.232,41.244,-0.42473,-1.0799,1.0341,-0.060426,0.75157,-0.49143,0.43589
4.4213e+05,-18.04,2.6302,1.87,63.383,-17.22,42.856,-0.4086,-1.0476,1.0176,-0.074465,0.74738,-0.49608,0.43565
4.4214e+05,-14.818,5.4169,2.0265,82.731,-17.098,34.151,-0.34409,-1.0318,1.0402,-0.089903,0.74304,-0.49845,0.43746
4.4216e+05,-12.835,7.7688,0.52765,76.571,-17.827,41.107,-0.33333,-1.0207,1.001,-0.10518,0.73753,-0.50182,0.43951
4.4218e+05,-10.57,9.3913,0.30147,83.434,-19.971,55.291,-0.27957,-1.047,0.96144,-0.12184,0.73056,-0.50599,0.44205
4.4219e+05,-8.3588,11.813,0.58876,61.288,-13.494,89.656,-0.22581,-0.99864,0.93383,-0.13763,0.72076,-0.51461,0.44356
4.4221e+05,-7.4435,13.575,-0.27604,46.523,-4.7738,137.64,-0.19355,-0.94523,0.93999,-0.15421,0.70678,-0.52834,0.44446
4.4222e+05,-7.2542,13.011,0.17805,17.381,2.1251,185.94,-0.12366,-0.89727,0.95732,-0.16988,0.68961,-0.54754,0.44247
4.4224e+05,-8.1504,12.589,0.02029,12.222,0.22162,224.15,-0.05914,-0.87054,0.95759,-0.18733,0.6698,-0.56917,0.43855
4.4225e+05,-8.9803,11.331,-0.62709,-31.513,5.5091,252.19,0.0053763,-0.88106,0.94063,-0.20142,0.64887,-0.594,0.43076
4.4227e+05,-9.6339,6.9595,-0.70144,-76.751,9.0122,275.15,0.091398,-0.80103,0.95828,-0.20999,0.62975,-0.62031,0.41777
4.4229e+05,-11.264,0.40811,-0.85555,-69.389,7.3428,288.98,0.17204,-0.73681,0.95331,-0.21752,0.61081,-0.64599,0.40286
4.423e+05,-13.02,-2.5248,0.43492,7.915,5.5576,282.8,0.27419,-0.58208,0.98856,-0.23086,0.59033,-0.66623,0.39288
4.4232e+05,-14.901,-2.5568,2.97,63.247,0.86188,256.63,0.30645,-0.60319,0.96026,-0.24709,0.57015,-0.68116,0.38717
4.4233e+05,-19.149,-3.0868,5.3801,54.238,14.832,207.34,0.3871,-0.54392,0.91591,-0.25922,0.55334,-0.6936,0.3815
4.4235e+05,-15.787,-3.1993,7.7981,-6.9185,-21.11,139.3,0.37634,-0.53812,0.87102,-0.26474,0.54702,-0.70239,0.37058
4.4236e+05,-9.0316,-6.2715,5.9193,50.677,9.9814,73.79,0.41935,-0.44221,0.90569,-0.26672,0.54337,-0.70399,0.3715
4.4238e+05,-9.7362,-8.0709,7.1111,57.702,-12.001,1.639,0.39785,-0.46855,0.8661,-0.26755,0.54731,-0.69946,0.37365
4.4239e+05,-6.5382,-10.702,6.3577,6.4895,-23.967,-71.122,0.3871,-0.45218,0.83256,-0.26158,0.56047,-0.69153,0.37315
4.4241e+05,-3.3088,-14.359,4.5462,17.091,-30.806,-142.52,0.31183,-0.53221,0.8149,-0.25286,0.57977,-0.67702,0.37627
4.4243e+05,-1.7884,-13.178,3.8383,57.256,-29.81,-208.08,0.26882,-0.64974,0.80249,-0.24352,0.60303,-0.65443,0.38571
4.4244e+05,-0.95643,-8.4814,2.0622,61.785,-36.41,-267.15,0.19892,-0.67056,0.7461,-0.23174,0.63072,-0.62503,0.39728
4.4246e+05,0.55573,-3.8913,0.66544,18.723,-21.921,-318.28,0.16667,-0.75606,0.73963,-0.21192,0.66157,-0.59227,0.4082
4.4247e+05,-0.23071,-1.1187,-0.55566,-46.615,2.406,-357.95,-0.048387,-0.82507,0.68838,-0.18152,0.6924,-0.56026,0.41682
4.4249e+05,-2.0506,-3.4293,0.63195,-154.72,12.527,-389.68,-0.19355,-0.93747,0.69849,-0.13889,0.72407,-0.53237,0.41595
4.425e+05,-4.7352,-7.3959,-0.50685,-175.04,0.15767,-417.79,-0.29032,-1.0019,0.72032,-0.094157,0.75549,-0.50195,0.41039
4.4252e+05,-7.3114,-8.8057,0.091841,-142.07,-46.057,-435.1,-0.55914,-1.1256,0.79212,-0.055982,0.78677,-0.46657,0.40021
4.4254e+05,-4.796,-9.6032,-0.57773,-69.846,-65.002,-441.91,-0.6129,-1.1313,0.83138,-0.02613,0.81555,-0.42478,0.39213
4.4255e+05,-5.4873,-9.4099,1.3571,-78.08,-54.077,-428.96,-0.89247,-1.1907,0.88697,0.0038966,0.84014,-0.38395,0.38305
4.4257e+05,-8.6183,-11.432,4.1007,-142.87,-53.306,-376.44,-1.1559,-1.1539,0.95475,0.037825,0.86016,-0.35119,0.3679
4.4258e+05,-10.607,-14.026,6.6211,-112.75,-32.744,-290.68,-1.1989,-1.1328,0.97744,0.064194,0.87407,-0.3256,0.35477
4.426e+05,-9.6866,-15.418,2.8815,-54.395,-31.445,-176.27,-1.3925,-1.1493,1.0278,0.077502,0.882,-0.31013,0.34625
4.4261e+05,-3.9705,-16.001,7.1256,44.563,5.3564,-59.177,-1.3978,-1.0853,1.0397,0.075885,0.8837,-0.30279,0.34876
4.4263e+05,-0.68339,-15.222,3.2265,57.472,27.366,30.483,-1.4946,-1.1011,1.0227,0.0698,0.87949,-0.3052,0.35844
4.4264e+05,0.91396,-16.766,-0.56816,84.778,65.672,104.35,-1.4946,-1.0904,1.0172,0.059945,0.86998,-0.31385,0.37556
4.4266e+05,-8.1979,-6.6788,4.803,129.01,157.66,239.21,-1.4301,-1.1387,1.0336,0.035463,0.85061,-0.33794,0.40125
4.4268e+05,-24.641,18.173,-0.52251,-1.8397,-17.298,319.49,-1.2796,-1.1491,1.0054,0.01182,0.83444,-0.37868,0.40021
4.4269e+05,-4.5832,-12.751,13.248,-369.5,106.93,220.04,-1.2097,-1.1918,0.99932,0.049027,0.81509,-0.42488,0.39078
4.4271e+05,-8.1324,-24.915,-4.4148,39.509,38.989,227.88,-1.043,-1.2149,1.1676,0.039589,0.79999,-0.44793,0.39726
4.4272e+05,-8.7078,-17.325,6.7035,180.22,79.011,180.1,-0.98925,-1.204,1.1453,0.016616,0.78547,-0.459,0.41483
4.4274e+05,-11.524,-10.763,9.8856,119.03,53.955,136.63,-0.85484,-1.1602,1.0502,-0.00052668,0.77391,-0.46947,0.42505
4.4275e+05,-8.2601,-8.8552,11.407,-28.846,38.74,106.68,-0.78495,-1.2458,1.0493,-0.00087368,0.76459,-0.48509,0.42437
4.4277e+05,-16.078,-14.437,9.3214,29.987,17.493,73.991,-0.6828,-1.1763,1.0557,-0.0069838,0.75925,-0.49376,0.4239
4.4279e+05,-18.426,-9.4405,7.3358,47.337,1.1412,55.945,-0.62903,-1.1604,1.067,-0.016451,0.75537,-0.50009,0.42315
4.428e+05,-18.982,-7.3577,4.592,18.301,-6.3088,46.746,-0.55914,-1.1336,1.0617,-0.023651,0.75211,-0.50732,0.41999
4.4282e+05,-20.072,-6.8081,2.2011,45.258,-16.353,46.626,-0.46774,-1.0852,1.0341,-0.03491,0.74903,-0.51304,0.41776
4.4283e+05,-18.248,-0.62812,3.1004,56.105,-19.012,44.083,-0.38172,-1.0211,1.0404,-0.048363,0.7454,-0.51789,0.41693
4.4285e+05,-15.897,3.0552,1.7511,85.885,-20.646,39.676,-0.37097,-1.0373,1.0514,-0.065143,0.74102,-0.52054,0.41914
4.4286e+05,-14.162,5.7018,1.0238,75.659,-21.527,39.926,-0.30645,-1.0048,1.018,-0.081152,0.73611,-0.52361,0.42118
4.4288e+05,-11.369,7.2671,0.94694,84.682,-18.37,49.092,-0.26344,-1.0262,1.0178,-0.098,0.72974,-0.5268,0.42468
4.4289e+05,-9.0687,9.2323,0.62814,87.975,-14.589,67.593,-0.26344,-1.0418,0.97273,-0.1154,0.72112,-0.53146,0.42922
4.4291e+05,-8.2234,11.908,1.0007,58.423,-5.7794,112.11,-0.22043,-0.96701,0.97909,-0.13182,0.7089,-0.5418,0.43189
4.4293e+05,-7.9737,13.735,0.25038,25.329,0.60403,159.7,-0.15054,-0.92418,0.9739,-0.14774,0.69291,-0.55793,0.43215
4.4294e+05,-7.5443,12.523,-0.13093,16.272,1.8357,199.05,-0.048387,-0.92384,0.9402,-0.16486,0.674,-0.57682,0.43108
4.4296e+05,-8.8039,11.116,0.30023,-7.0867,-1.868,231.06,0.010753,-0.90786,0.94598,-0.1814,0.65407,-0.59815,0.42604
4.4297e+05,-9.3518,9.6063,-0.46733,-36.472,3.445,251.91,0.064516,-0.78482,0.94159,-0.1952,0.6344,-0.61992,0.4185
4.4299e+05,-10.464,4.0468,-0.50996,-61.744,2.5837,268.25,0.13978,-0.8223,0.94683,-0.20404,0.61657,-0.6428,0.40623
4.43e+05,-11.327,-0.33523,0.24483,-13.574,-3.443,275.18,0.2043,-0.70506,0.98733,-0.21602,0.59772,-0.66299,0.39561
4.4302e+05,-13.097,-2.4053,1.8209,15.376,11.538,265.5,0.3172,-0.5926,0.9716,-0.22812,0.57807,-0.68102,0.3873
4.4304e+05,-18.466,-4.3628,4.3982,-2.8746,-5.0584,234.81,0.34946,-0.56018,0.93822,-0.23925,0.56145,-0.69807,0.37447
4.4305e+05,-17.912,-5.1967,7.8532,-27.713,-14.292,185,0.3871,-0.53362,0.95534,-0.24558,0.55045,-0.71212,0.35996
4.4307e+05,-11.606,-6.4425,4.5906,38.275,-11.735,122.25,0.41935,-0.46377,0.92233,-0.25146,0.5437,-0.71707,0.35632
4.4308e+05,-10.288,-8.2897,5.2721,70.535,-21.212,48.691,0.43011,-0.44232,0.91693,-0.25658,0.54323,-0.71494,0.35767
4.431e+05,-7.2068,-11.313,5.7546,22.136,-27.905,-21.497,0.41935,-0.43686,0.90574,-0.2548,0.55133,-0.70993,0.35654
4.4311e+05,-4.5364,-13.819,4.214,38.055,-24.845,-94.573,0.37634,-0.52236,0.89927,-0.24995,0.56542,-0.69852,0.3604
4.4313e+05,-2.3028,-12.838,3.4871,59.9,-30.898,-170.83,0.34409,-0.58062,0.84251,-0.24347,0.58592,-0.67917,0.36897
4.4314e+05,-1.2059,-10.026,2.6588,58.028,-25.652,-234.39,0.28495,-0.63921,0.81945,-0.23292,0.61137,-0.65383,0.3801
4.4316e+05,-0.6801,-6.9225,1.3216,39.597,-23.005,-293.72,0.14516,-0.68739,0.82459,-0.21693,0.64107,-0.62331,0.39174
4.4318e+05,-0.29842,-4.0465,-0.52538,17.728,-4.9297,-336.71,0.091398,-0.76732,0.7957,-0.19479,0.67191,-0.58911,0.4044
4.4319e+05,-1.1697,-1.7897,-1.4633,-34.473,16.084,-366.17,-0.05914,-0.94895,0.77703,-0.16433,0.70151,-0.55556,0.41502
4.4321e+05,-2.6753,-3.692,0.67127,-125.96,14.408,-394.61,-0.22581,-0.98103,0.77671,-0.1245,0.73187,-0.52538,0.41574
4.4322e+05,-5.0947,-7.1289,-0.73669,-128.49,-2.4488,-418.73,-0.30645,-1.0398,0.7705,-0.084919,0.76178,-0.49208,0.41271
4.4324e+05,-6.9651,-7.1798,0.039274,-96.323,-51.729,-428.68,-0.55376,-1.0774,0.7926,-0.052508,0.79148,-0.45482,0.40489
4.4325e+05,-4.3248,-7.2382,-0.019244,-49.731,-50.701,-432.11,-0.67742,-1.094,0.84299,-0.024723,0.81781,-0.41327,0.39972
4.4327e+05,-4.9346,-7.6154,2.9468,-101.04,-47.663,-404.63,-0.89785,-1.1209,0.85958,0.0069683,0.84033,-0.37663,0.38981
4.4329e+05,-7.7298,-8.6727,5.8842,-138.76,-42.618,-352.34,-1.0108,-1.0944,0.88793,0.039212,0.85826,-0.34705,0.37604
4.433e+05,-12.548,-13.017,6.2142,-115.41,-40.881,-277.99,-1.2419,-1.1112,0.9608,0.064331,0.87208,-0.32363,0.36138
4.4332e+05,-8.6438,-14.669,3.3813,-31.134,-38.635,-177.77,-1.3763,-1.0688,0.99493,0.074641,0.88053,-0.30701,0.35332
4.4333e+05,-2.6362,-14.47,5.3109,24.2,5.335,-82.504,-1.4301,-1.0365,0.9784,0.076265,0.88233,-0.29807,0.35614
4.4335e+05,0.56123,-17.377,2.9162,62.261,33.931,8.2714,-1.4839,-1.0259,0.98974,0.072133,0.87895,-0.29677,0.3663
4.4336e+05,-1.6959,-11.874,1.5751,129.83,47.3,76.574,-1.4839,-1.0631,0.9669,0.053813,0.87204,-0.30157,0.38171
4.4338e+05,-4.4739,-5.2106,22.686,-16.057,157.75,220.13,-1.414,-1.0793,0.97797,0.049181,0.8543,-0.33004,0.39852
